"id"	"title"	"link"	"price"	"description"	"condition"	"image_link"
"R5521"	"14K Yellow Gold Womens Diamond Amethyst Ring 0.87 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2593/s/14k-yellow-gold-womens-diamond-ring-0-12-ctw/"	"434.0000"	"This alluring womens diamond ring is crafted in 14K Yellow Gold. The center is prong set with one brilliant amethyst stone which totals to 0.75 carats.  The round cut side stones total to 0.12 carats. This exquisite womens diamond ring is an ideal accessory for an every day fashionw ear. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/5/r5521-1.jpg"
"R4741"	"14K Yellow Gold Womens Diamond Sapphire Ring 0.79 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2594/s/14k-yellow-gold-womens-diamond-ring-0-12-ctw/"	"334.0000"	"This lovely womens diamond ring is crafted in highly polished 14K Yellow Gold. The center is set with one blue sapphire stone which totals to 0.71 carats. The stone is surrounded with small round cut diamonds which total to 0.08 carats. Weighing approximately 1.6 grams in total, the center measures to 6.3 mm. This lovely womens diamond gemstone ring is an ideal accessory for an every day fashion wear. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/4/r4741-1.jpg"
"R4414"	"14K Yellow Gold Womens Diamond Ruby Ring 0.15 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2595/s/14k-yellow-gold-womens-diamond-ring-0-12-ctw/"	"200.0000"	"This lovely womens diamond ring is crafted in highly polished 14K Yellow Gold. Six round cut red rubies are channel set in the center and weigh a total of 0.10 carats. Three small round cut diamonds are channel set among the rubies and weigh a total of 0.05 carats. The center piece measures to 6.3 mm and weighs a total of 1.3 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/4/r4414-1.jpg"
"R98551"	"14K White Gold Womens Diamond Ruby Ring 0.80 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2611/s/14k-white-gold-womens-diamond-gemstone-ring-0-30-ctw/"	"550.0000"	"This lovely womens diamond gemstone ring is crafted in highly polished 14K White Gold. The center is prong set with brilliant G in color and SI1 in clarity diamonds and measures to 1/2 Inches. The diamonds are surrounded with small marquise cut red rubies which total to 0.50 carats. The band measures to 1/8 Inches in width and weighs approximately 3.6 grams. This lovely womens diamond ring is an ideal accessory for casual or special wear."	"new"	"http://www.avianneandco.com/store/media/catalog/product//R/9/R98551-2.jpg"
"R7841"	"14K Yellow Gold Womens Diamond Sapphire Ring 1.12 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2612/s/14k-yellow-gold-womens-diamond-gemstone-ring-0-12-ctw/"	"484.0000"	"This lovely womens diamond gemstone ring is crafted in highly polished 14K Yellow Gold. The center is prong set with eight marquise cut blue sapphires which weigh a total of 1.00 carats. Small round cut diamonds are prong set among the gemstones and weigh a total of 0.12 carats. The band measures to 1/8 Inches in width and weighs approximately 3.5 grams. This charming womens diamond gemstone ring is an ideal accessory for an every day fashion wear."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/7/r7841-1_1.jpg"
"R7552"	"14K Yellow Gold Womens Diamond Peridot Ring 0.90 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2623/s/14k-yellow-gold-womens-diamond-gemstone-ring-0-15-ctw/"	"834.0000"	"This exquisite womens diamond gemstone ring is crafted in highly polished 14K Yellow Gold. The center is bezel set with an oval shape green peridot stone which weighs 0.75 carats and measures to 7x5 mm.  A number of small round cut diamonds are also bezel set in the center and weigh a total of 0.15 carats. This finely detailed womens diamond ring measures to 5/8 Inches in width and weighs approximately 11 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/7/r7552-1_1.jpg"
"R1210"	"14K White Gold Womens Diamond Tanzanite Ring 1.85 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2713/s/14k-white-gold-womens-diamond-tanzanite-ring/"	"834.0000"	"This uniquely designed womens diamond ring is crafted in highly polished 14K White Gold. The center is bezel set with one brilliant round cut purple tanzanite stone which weighs a total of 1.50 carats. The small round cut side stones total to 0.35 carats which are G/H in color and SI1 in clarity. This finely detailed womens ring is an ideal accessory for an every day fashion wear."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/1/r1210-1.jpg"
"R1101"	"10K Yellow Gold Womens Diamond Emerald Ring 0.27 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2714/s/10k-yellow-gold-womens-diamond-ring-0-02-ctw/"	"167.0000"	"This elegant womens diamond emerald ring is crafted in 10K Yellow Gold. The center features two prong set oval shaped emeralds which weigh a total of 0.25 carats. The center also features one very small round cut diamond which is prong set above the gemstones. This charming womens diamond ring weighs a total of 1.5 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/1/r1101-1.jpg"
"R2201"	"14K White Gold Womens Diamond Tanzanite Ring 1.20 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2716/s/14k-white-gold-womens-diamond-tanzanite-ring/"	"884.0000"	"This elegant womens diamond tanzanite ring is crafted in 14K white gold. The center is bezel set with 1 carat oval shaped brilliant tanzanite and two small round cut diamonds which total to 0.20 carats. The center measures to 5/16 Inches in width and the frame weighs approximately 4.5 grams. This alluring womens diamond ring is an ideal acessory for an every day fashion wear."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/2/r2201.jpg"
"R4316"	"14K Yellow Gold Womens Diamond Emerald Ring 0.72 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2719/s/14k-yello-gold-womens-diamond-ring-0-13-ctw/"	"434.0000"	"This elegant womens diamond emerald ring is crafted in lustrous 14K Yellow Gold. The center is prong set with one brilliant pear shape green emerald which weighs a total of 0.59 carats. The gemstone is surrounded with small brilliant round cut diamonds which total to 0.13 carats. This elegant womens diamond ring weighs a total of 3 grams and measures to 3/8 Inches in the center."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/4/r4316-1.jpg"
"R1248"	"14K White Gold Womens Diamond Sapphire Ring 1.60  Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2720/s/14k-white-gold-womens-diamond-ring-0-10-ctw/"	"484.0000"	"This alluring womens diamond sapphire ring is crafted in highly polished 14K white gold. The center is prong set with one round cut synthetic sapphire which total to 1.50 carats and measures to 8 x 6 mm. The round cut side stones are H in color and SI1/SI2 in clarity. Measuring to 5/16 inches in width, this ring weighs approximately 3.5 grams. This lovely womens diamond ring is an ideal accessory for an every day casual wear."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/1/r1248-1_1.jpg"
"R1246"	"14K Yellow Gold Womens Diamond Amethyst Ring 2.55 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2721/s/14k-yellow-gold-womens-diamond-ring-0-05-ctw/"	"467.0000"	"This exquisite womens diamond amethyst ring is crafted in highly polished 14K Yellow Gold. The center is prong set with one large amethyst gemstone which weighs a total of 2.50 carats. Small round cut side stones are prong set and weigh a total of 0.05 carats. Measuring to 3/8 Inches in width, the ring weighs a total of 3 grams. This lovely womens diamond gemstone  ring is an ideal accessory for an every day fashion wear."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/1/r1246-1_1.jpg"
"R11021"	"14K Yellow Gold Mens Diamond Amethyst Pinky Ring 4.75 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2727/s/14k-yellow-gold-mens-diamond-pinky-ring-0-75-ctw/"	"1667.0000"	"This exquisite mens diamond pinky ring is crafted in highly polished 14K Yellow Gold. The center is set with one large purple amethyst stone which weighs at otal of 4.0 carats. The stone is surrounded with small channel set brilliant round cut diamonds which are G/H in color and SI1 in clarity. This finely detailed mens diamond pinky ring measures to 9/16 Inches in width and weighs approxiamtely 12.1 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/1/r11021-1.jpg"
"R5021"	"14K Yellow Gold Womens Diamond Ruby Ring 1.70 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2741/s/14k-yellow-gold-womens-diamond-ring-0-50-ctw/"	"667.0000"	"This exquisite womens diamond ring is crafted in highly polished 14K Yellow Gold. The center is adorned with brilliant round cut diamonds which total to 0.50 carats. These diamonds are surrounded with beautiful marquise cut rubies which total to 1.20 carats. This finely detailed womens diamond ring is an ideal accessory for a special night out."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/5/r5021-1.jpg"
"R43111"	"14K Yellow Gold Mens Diamond Ruby Ring 1.20 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2745/s/14k-yellow-gold-mens-diamond-ring-0-20-ctw/"	"750.0000"	"This exquisite mens diamond ring is crafted in 14K Yellow Gold. The center is set with two red princess cut rubies and one round cut diamond in the center. The diamond weighs a total of 0.20 carats and red rubies weigh a total of 1.0 carats. This finely detailed mens diamond ring measures to 1/2 Inches in width and weighs approximately 9.3 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//i/m/im-1_210.jpg"
"R2214"	"14K Yellow Gold Mens Diamond Sapphire Ring 0.75 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2752/s/14k-yellow-gold-mens-diamond-ring-0-25-ctw/"	"500.0000"	"This exquisite mens diamond ring is crafted in highly polished 14K Yellow Gold. The center is set with brilliant princess cut blue sapphires which total to 0.50 carats. These gemstones are surrounded with small round cut diamonds. Measuring to 1/2 Inches in width, this finely detailed mens diamond ring weighs approximately 7.1 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//i/m/im-1_228.jpg"
"R4250"	"18K Rose Gold Womens Diamond Sapphire Ring 2.10 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2995/s/18k-rose-gold-womens-diamond-sapphire-ring-2-10-ctw/"	"1564.0000"	"This elegant womens diamond sapphire ring is crafted in highly polished 18K Rose Gold. The center features one oval shape blue sapphire and small princess cut blue sapphires. The rest of the center piece is adorned with brilliant small round cut diamonds which are G in color and VS2 in clarity. Measuring to 3/4 Inches in width, the frame weighs approximately 6 grams. This lovely womens diamond sapphire ring is an ideal accessory for a special night out.  NOTE: For a matching pendant and pair of earrings please see our Related Products Section on the right  hand corner. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/4/r4250-1_1.jpg"
"R34467"	"14K Yellow Gold Womens Diamond Ruby Ring 0.35 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/3057/s/14k-yellow-gold-womens-diamond-ruby-ring-0-35-ctw/"	"600.0000"	"This elegant womens diamond ruby ring is crafted in lustrous 14K Yellow Gold. The center is prong set with one brilliant round cut diamond which is G/H in color and SI1 in clarity. Two small princess cut red rubies are placed on two opposite sides of the center and they total to 0.10 carats. The center measures to 1/4 Inches in width and the band weighs approximately 3.1 grams. Handmade to absolute perfection, this lovely womens diamond ring is an ideal accessory for an every day casual wear."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r34467-1_1_1.jpg"
"R44577"	"14K Yellow Gold Mens Diamond Wedding Band 0.60 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/3213/s/14k-yellow-gold-mens-diamond-wedding-band-0-60-ctw/"	"1084.0000"	" This exquisite mens diamond wedding band is crafted in highly gleaming 14K Yellow Gold. The center is bezel set with six brilliant round cut diamonds which are G in color and SI1 in clarity and weigh a total of 0.50 carats. The middle round cut ruby stone is bezel set and weighs a total of 0.10 carats. Weighing approximately 8.6 grams, the band measures to 1/4 Inches in width. This finely detailed mens diamond wedding band is an ideal gift for that special occasion. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/4/r44577-1_2.jpg"
"R45700"	"14K Yellow Gold Womens Diamond Ruby Ring 1.75 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/3215/s/14k-yellow-gold-womens-diamond-ruby-ring-1-75-ctw/"	"584.0000"	"This elegant womens diamond ruby ring is crafted in highly gleaming 14K Yellow Gold. The center is prong set with one large oval shape red ruby which weighs a total of 1.00 carats. The sides are channel set with small brilliant round cut diamonds which weigh a total of 0.75 carats and are H/I in color and SI1/SI2 in clarity. The frame in the center measures to 5/16 Inches in width and the band weighs approximately 3.5 grams. This exquisite womens diamond ruby ring is ideal for an every day casual wear."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/4/r45700-1.jpg"
"R55412"	"14K Yellow Gold Womens Diamond Sapphire Ring 0.80 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/3232/s/14k-yellow-gold-womens-diamond-sapphire-ring-0-80-ctw/"	"525.0000"	"This glamorous womens diamond sapphire ring is crafted in highly gleaming 14K Yellow Gold. The center is set with four blue sapphire gemstones which weigh a total of 0.50 carats. Small round cut diamonds are prong set among the gemstones and weigh a total of 0.30 carats. These diamonds are H/I in color and SI1/SI2 in clarity. The frame measures to 3/16 Inches in width and weighs approximately 3.3 grams. This one of a kind womens diamond sapphire ring is an ideal accessory for a special or casual wear."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/5/r55412-1_1.jpg"
